ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
11758,"Patch Set 1:In that case, let's see if reprovisioning solves the timeout issue and, if so, abandon this for now. But it's good that we now know how to increase it if we have to.",1,15202,2014-04-07 20:15:27,2014-04-07 20:16:58,0,ABANDONED,2.0,4.0,3,10,1,positive
11770,"Patch Set 1:Hmm, this bug is the next thing on my list for our beta release. We'll need to find a solution to this one way or another. Stack overflows aren't a great user experience.",1,15226,2014-02-27 15:11:57,2014-02-27 15:26:03,0,ABANDONED,6.0,176.0,3,9,2,positive
11778,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,15297,2014-01-02 15:02:30,2014-01-06 18:57:49,99,ABANDONED,1.0,3.0,4,15,2,positive
11779,"Patch Set 2: Verified+1 IP-Clean+1Looks good, except that it also filters directories named ""core"". This might be fairly common. (PTP has such a directory name). I'm not sure of the best way to change it, though.",2,15297,2014-01-02 15:02:30,2014-01-06 18:57:49,99,ABANDONED,1.0,3.0,4,15,2,positive
11783,Patch Set 1: Verified+1 Code-Review+1 IP-Clean+1,1,15297,2014-01-02 15:02:30,2014-01-02 15:02:30,0,ABANDONED,1.0,3.0,3,10,2,positive
11784,"Patch Set 5: Code-Review-1Would it be possible to split this in smaller patches? Smaller patches means it's easier to review, easier to bisect, revert if needed, etc., but more importantly, it really shows the logical progression and tells the reviewers where they should be looking at first.I think this could be easily split in:* Add the ""xychart"" package and the base TmfXYChartViewer, as well as the dependencies in the manifest* Add the TmfBarChartViewer and its related classes (they could go in a xychart.barchart package, but it doesn't really matter.)* Add the tracing.examples plugin, with its settings (but no contents)* Add the NewHistogramView(I myself still have many huge patches I will try to break down in the next couple days, like the null-annotations one.)I like the notion of an ""examples"" plugin, it's very useful for prototyping, but can serve as kind of staging for ""real"" views. Eventually the NewHistogramViewer can migrate to TMF to become the widget used in the Histogram View.",5,15310,2013-04-24 12:35:01,2013-12-12 20:09:50,5575,ABANDONED,28.0,2202.0,3,3,6,positive
11786,AbandonedI'm abandonning this because it hasn't been updated in a while. Please reopen if it's still relevant.,2,15316,2012-12-13 09:40:18,2013-10-06 03:01:16,7121,ABANDONED,1.0,39.0,2,5,2,positive
11798,"Patch Set 4:Good point Matthias, I'll work on improving commit dialog so that it will mimic native commit behavior.",4,15373,2012-04-01 00:58:43,2012-04-20 21:36:52,476,ABANDONED,2.0,42.0,3,8,4,positive
11803,"Patch Set 3: Code-Review+1Looks great to me, but could you explain what the changes are then just apply it on the other patch please?",3,15386,2013-11-17 03:55:32,2013-12-12 21:46:51,617,ABANDONED,12.0,839.0,3,8,4,positive
11804,"Patch Set 1:Yes, me neither, nice addition :).> Before this change line breaks in the staging view were always LF with this change they are flipped to CR, this looks wrongVery strange. It looks the same for me before and after this change, I get this symbol: https://en.wikipedia.org/wiki/PilcrowThe only thing we do differently is using the other constructor of WhitespaceCharacterPainter, but looking at its code I don't see what could be causing this change.Could you maybe debug drawCharRange in WhitespaceCharacterPainter?",1,15387,2013-08-09 19:54:08,2013-08-09 19:54:08,0,ABANDONED,1.0,59.0,3,8,1,positive
11807,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,15397,2013-09-27 14:59:01,2013-09-27 15:00:57,0,ABANDONED,1.0,2.0,3,4,1,positive
11808,"Patch Set 1:I don't understand yet what this is good for, could you explain ?",1,15398,2011-02-11 15:42:17,2011-02-11 15:42:17,0,ABANDONED,10.0,810.0,4,4,4,positive
11810,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,15409,2013-09-11 18:23:46,2013-09-19 05:03:50,178,ABANDONED,1.0,4.0,4,7,1,positive
11811,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,15410,2013-08-30 16:54:10,2013-09-19 05:03:45,468,ABANDONED,1.0,7.0,4,5,1,positive
11812,"Patch Set 4: Code-Review-2aaand, after thinking about it more, turns out that doing .add() and .increment() on state values would send the wrong message to developers: such methods would imply you are modifying the current object. But state values are immutable, and those method create a *new* object whose internal value is the new expected one. So code like: myValue = blabla myValue.increment(); doSomething(myValue); ...The second line would do absolutely nothing, but that wouldn't be immediately obvious. It's slightly more verbose to do unbox + create new value, but at it's much more representative of what is actually happening.",4,15413,2013-08-14 13:12:13,2013-08-22 22:22:31,201,ABANDONED,6.0,640.0,3,5,4,positive
11815,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1,1,15423,2013-09-13 13:26:37,2013-09-13 13:26:37,0,ABANDONED,1.0,2.0,3,16,2,positive
11817,"Patch Set 5: Code-Review-1Not -1'ing on the code, but as per the previous comment:Please give some example in bug 408747 of how it can be useful. Maybe code snippets, showing that it takes less code than with .unboxInt() to do the same thing.",5,15436,2013-07-31 18:20:43,2013-08-12 14:14:35,283,ABANDONED,8.0,290.0,3,6,5,positive
11819,"Patch Set 1: Verified; Looks good to me, approved; IP review completedI verified the patch and it works as intended (AFAIK)Quotes have to be matched, escaped quotes are not allowed.  Only values can be quoted, '=', and ',' characters are not allowed inside the quoted value.",1,15439,2012-10-02 19:05:34,2012-10-02 19:05:34,0,ABANDONED,4.0,70.0,3,5,1,positive
11822,Patch Set 1: Verified+1 Code-Review+2 IP-Clean+1RelEng,1,15453,2013-09-18 18:34:50,2013-09-18 18:34:50,0,ABANDONED,1.0,23.0,2,4,1,positive
11843,Patch Set 2:It might be sufficient to change /etc/timezone to modify the timezone. Otherwise calling dpkg-reconfigure tzdata should work. Great that you are looking into it! If we can't specify a timezone for Bugzilla 4.0 we should file a bug and we certainly need to fix the code then.,2,15511,2012-12-10 03:45:22,2012-12-10 03:45:22,0,ABANDONED,2.0,125.0,3,12,5,positive
11849,"Patch Set 1: I would prefer that you didn't submit this(4 inline comments)That is a welcome rename! ""CtfKernel"" never really made sense.",1,15516,2013-02-15 16:21:47,2013-02-15 16:21:47,0,ABANDONED,8.0,137.0,2,3,7,positive
11852,Patch Set 2:Me again. :) Do you want to abandon this one at least for now?,2,15528,2012-06-15 19:18:20,2012-06-18 19:17:31,71,ABANDONED,2.0,74.0,2,6,2,positive
11859,"Patch Set 2: Looks good to me, approved; IP review completed",2,15552,2013-04-27 22:50:48,2013-04-27 22:51:53,0,ABANDONED,4.0,20.0,4,8,2,positive
11860,"Patch Set 1:Hmm...I see your point. But see for example RepositoryStatus#createNotFoundError. There it seems like we could be in a situation where there no repository can be discovered. Also note that RepositoryStatus doesn't actually expose the TaskRepository. Though I will say that it would seem weird to not have at least a repos URL. Anyway, please feel free to abandon this if above isn't persuasive. :)",1,15556,2013-04-27 00:08:13,2013-04-27 00:08:13,0,ABANDONED,1.0,6.0,3,5,1,positive
11861,"Patch Set 1: (1 inline comment)The documentation looks good to me, just one inline comment. Also, make sure to remove trailing whitespaces.",1,15559,2013-04-26 00:46:29,2013-04-26 00:46:29,0,ABANDONED,18.0,293.0,4,7,1,positive
11862,Patch Set 1:Thanks a lot for the change. I went through the same exercise on https://git.eclipse.org/r/#/c/12113/ . Great to see that we arrived at the same change.,1,15571,2013-04-11 11:19:46,2013-04-11 11:19:46,0,ABANDONED,1.0,2.0,2,4,1,positive
11869,"Patch Set 2: Looks good to me, but someone else must approve(2 inline comments)",2,15600,2012-11-01 22:51:06,2012-11-02 21:25:20,22,ABANDONED,9.0,255.0,4,6,4,positive
11870,"Patch Set 1: Looks good to me, but someone else must approve",1,15600,2012-11-01 22:51:06,2012-11-01 23:22:08,0,ABANDONED,7.0,231.0,5,6,4,positive
11871,"Patch Set 4: Looks good to me, but someone else must approve(1 inline comment)",4,15600,2012-11-01 22:51:06,2012-11-09 19:36:26,188,ABANDONED,9.0,255.0,3,3,4,positive
11880,"Patch Set 2: Looks good to me, but someone else must approve",2,15611,2012-11-01 21:04:43,2012-11-07 04:11:58,127,ABANDONED,6.0,52.0,2,5,2,positive
11884,"Patch Set 1:It looks like the base reviews model doesn't have many of the core containment relationships defined. I guess this has been ok, because up until now the model hasn't been serializable! But we'll need to be supporting that now.",1,15626,2012-09-25 17:01:17,2012-09-25 17:01:17,0,ABANDONED,1.0,18.0,4,8,1,positive
11889,"Patch Set 1: Looks good to me, approved; IP review completed",1,15632,2012-10-18 18:34:57,2012-10-18 18:34:57,0,ABANDONED,7.0,93.0,3,5,1,positive
11891,Patch Set 1:Agreed. Please see https://git.eclipse.org/r/#/c/8285/ and approve this for those later corrections.,1,15633,2012-10-18 18:26:11,2012-10-18 18:26:11,0,ABANDONED,3.0,231.0,3,7,1,positive
11893,"Patch Set 1: Looks good to me, but someone else must approve; IP review completedworks for me",1,15635,2011-09-20 23:09:25,2011-09-20 23:09:25,0,ABANDONED,1.0,3.0,5,15,1,positive
11896,"Patch Set 1: Looks good to me, but someone else must approveI think this is good to go as well. I'm gong to make the other changes in a new gerrit. Can someone with IP Review +1?I authored 100% of the content that I am contributing. I have the rights to donate the content to Eclipse. I contribute the content under the EPL.",1,15639,2012-09-20 00:34:04,2012-09-20 00:34:04,0,ABANDONED,1.0,164.0,4,17,1,positive
11897,"Patch Set 1:A few comments:1)  It would be good if you include the mdeol generated code files in the commit to review2)  For all the additions to the model I have no problems3)  However I am concerned about the changed elements:	- ReviewItem <-> Item	- user -> author in the Comment element.		I have concerns because changing these in the frame.core might break compatibility in R4E between serialized model files using the old model versions with the new R4E application code.  Since only R4E uses persistent model data, we should try to minimize those changes, especially when it's only a matter of having very similar component/elements names.",1,15639,2012-09-20 00:34:04,2012-09-20 00:34:04,0,ABANDONED,1.0,164.0,4,17,1,positive
11899,"Patch Set 1:Ok then we can proceed like that then.  However if we do that, it would be good that all the non-compatible changes are concentrated into 1 R4E release, so that we can handle the transition efficiently.I'm not putting +1 on this now, as I believe this review should be abandoned and a new one created that will merge to a specific branch (i.e. not master).  We will push everything to master when the model changes and R4E adaptations are all complete.",1,15639,2012-09-20 00:34:04,2012-09-20 00:34:04,0,ABANDONED,1.0,164.0,4,17,1,positive
11900,"Patch Set 1: Looks good to me, but someone else must approveLooks good in general:comments:1) reference from ReviewItem to Topic i.e. -> ""topics"" needs to be transient to avoid a change to the Review resource for every topic being created, this will minimize user contention and decease the possibility of user lockings.  This field will need to be populated within the de-serialization process.2) ""creationDate"" under Comment, R4E extended model uses ""createdOn"".      can we continue using ""createdOn"" in order to minimize serialization changes.     3) Comment#replies, seems redundant with ""comments"" besides ""replies"" is marked as containment which can cause collisions with the R4E extended model as Comments are contained at the user level.   One instance can be contained in only one parent.  ",1,15639,2012-09-20 00:34:04,2012-09-20 00:34:04,0,ABANDONED,1.0,164.0,4,17,1,positive
11904,"Patch Set 1: Verified; Looks good to me, approved; IP review completed",1,15665,2012-10-02 18:28:07,2012-10-02 18:28:07,0,ABANDONED,242.0,53945.0,3,8,1,positive
11911,"Patch Set 1: (1 inline comment)Miles, please do not +1 your own changes. That is very confusing for others looking at the review results.",1,15669,2012-10-04 19:00:12,2012-10-04 19:00:12,0,ABANDONED,1.0,4.0,3,7,1,positive
11913,"Patch Set 2: I would prefer that you didn't submit thisChange 7768 does not make the Location/LocationData immutable, it just changes the API (I didn't want to have too much stuff changing in one commit). I was hoping to push that one first, and then update this change here on top of it ;)Thanks for the reviews Bernd!",2,15674,2012-08-14 20:30:45,2012-08-16 20:14:41,47,ABANDONED,10.0,176.0,2,5,2,positive
11921,"Patch Set 2: Looks good to me, approved",2,15741,2012-03-26 01:02:16,2012-04-17 12:24:35,539,ABANDONED,19.0,804.0,2,7,2,positive
11924,"Patch Set 2: Verified; Looks good to me, approved",2,15742,2012-04-17 00:14:58,2012-04-17 00:14:58,0,ABANDONED,4.0,34.0,1,3,2,positive
11925,"Patch Set 1: Looks good to me, but someone else must approve; IP review completed(1 inline comment)",1,15768,2012-03-26 14:39:22,2012-03-26 14:39:22,0,ABANDONED,1.0,2.0,3,4,1,positive
11934,"Patch Set 2:I like Matthias' idea. We could still add a context menu in the Repositories View to quickly open this preference page (without having to click Window > Preferenes > Team > Git > Configuration > Select Repository), but in general I think that this would be the right place to add this UI.It shouldn't be a big deal to add this third tab to the Preferences page (something like ""Repository setting"" next to ""User setting"" and ""System setting"").Unfortnuately, we don't have any semantics on these pages (yet), so the next step may be to improve the dialog shown after clicking the ""New Entry..."" button with some help regarding keys and values to assist users with the task of setting configuration values.",2,15805,2011-02-01 22:57:29,2011-02-02 22:25:43,23,ABANDONED,4.0,164.0,3,9,2,positive
