ID,text,patchSetNum,changeId,orderTime,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall,Positive,Negative
2890,"Patch Set 11:Many thanks to all for your advices, I'm taking all that into account.I've just pushed a change that refactors the pre-commit hook, and once this is validated I'll add the commit-msg hook, so that the scope of each change is limited and clear.Please don't review anything for the moment, I'll let you know when it's ready by removing the [WIP] tag in the commit message.Thanks again for your time!",11,14759,2015/2/23 12:44,2014/10/31 14:30,2015/2/20 10:42,2684,ABANDONED,12,562,5,13,11,positive,3,-1
2891,"Patch Set 2:(2 comments)Thanks. I think the change looks good, minor suggestions inline.",2,14765,2015/2/11 4:49,2015/2/10 21:46,2015/2/10 22:05,0,ABANDONED,1,7,3,4,3,positive,2,-1
2894,"Patch Set 1: Code-Review-1I don't think this change changes much for the user (except additional progress dialog), because the calling thread (UI) will still need to wait until operation finishes. I haven't tried it, but the best test is to put breakpoint in the code which is wrapped via the task and check if UI is still blocked (yes it will be).",1,14773,2015/2/4 19:48,2015/1/9 7:30,2015/1/27 23:48,448,ABANDONED,1,31,3,6,1,positive,2,-1
2895,"Patch Set 2: Verified+1 Code-Review+2(2 comments)Patch looks good except for a couple of minor changes, I was not able to rebase the patch from gerrit, can you submit a new patch set?",2,14778,2015/2/23 12:34,2015/2/6 8:15,2015/2/20 10:27,338,ABANDONED,5,225,3,4,6,positive,2,-1
2902,"Patch Set 2:Just tried to use IWorkbenchSiteProgressService but this one also blocks the entire UI, not only the view.So I would just use ProgressMonitorDialog(getShell()).run(true, falseas we do it in many other places.",2,14791,2015/1/9 10:19,2015/1/9 7:30,2015/1/9 7:33,0,ABANDONED,1,29,3,6,3,positive,2,-1
2909,"Patch Set 4: Code-Review-2You can't make this change here.  For legacy reasons, it's perfectly valid to have 2 IContributionItems with the same ID in one ContributionManager, as long as they're not the same ICI instance.",4,14825,2015/1/8 19:34,2015/1/6 20:22,2015/1/7 12:55,16,ABANDONED,1,18,3,4,4,positive,2,-1
2917,"Patch Set 1: Code-Review-1(11 comments)Looks like a great improvement to the original very not performant linear transform. Some comments though. I'll push a new patch with additional unit tests that *I think* may fail.Also, do you have any idea or the exact condition for which this transform can be used instead of the original? For example, would it work for very large slopes (for instance a transform that transforms seconds to ns)",1,14863,2014/9/2 13:59,2014/8/30 13:42,2014/8/31 5:06,15,ABANDONED,6,209,3,4,2,positive,3,-2
2920,"Patch Set 1:(1 comment)It is not *that* LTTng-specific. For instance, David Couturier with his ATL GPU traces might want to have the current process for each GPU event. And as Matthew pointed out when I talked to him about it, we could do that to Windows traces as well.This way, you can aggregate traces together in an experiment and they can share information (here process information) between them so that if any trace type provides it, the other traces' analyses can use it.So the best place to put it, without adding a new plug-in is in tmf.core.",1,14878,2014/7/14 20:24,2014/7/11 19:36,2014/7/14 18:14,70,ABANDONED,18,539,4,9,1,positive,2,-1
2923,"Patch Set 5: Code-Review-2Your patchset #5 only includes changes related to copyright. What I'd like is a commit that includes the functional part of the change (as in patch-set 4) + the copyright change.In order to do so, checkout commit from patch-set 4, then cherry-pick changes from patch-set 5, squash both commit and set as commit message the same one as in patch-set 4, including change-id.",5,14895,2014/11/25 7:16,2014/11/25 6:48,2014/11/25 6:48,0,ABANDONED,1,3,3,7,5,positive,2,-1
2924,Patch Set 1:(4 comments)The concepts look good. I added some comments with proposed improvements.,1,14897,2014/6/30 7:59,2014/6/21 12:03,2014/6/21 12:03,0,ABANDONED,12,694,3,5,2,positive,2,-1
2931,Patch Set 1:> I'll have a talk with the code formatter and let her know to back off.Not pressing Ctrl+Shift+F should do the trick. :) Project is already set to format the edited lines alreadz.,1,14939,2014/4/7 9:49,2014/4/6 20:07,2014/4/6 20:49,0,ABANDONED,1,26,3,7,6,positive,2,-1
2938,Patch Set 1:When running maven builds it's sometimes desirable to validate the compilation of the tests.dsf.gdb plugin but don't actually execute this specific test cases but other ones which are part of the build reactor.This small change introduces a new parameter (don't skip by default) that allows skipping of this test cases if specified in the mvn command.,1,14964,2014/11/7 20:37,2014/11/7 20:31,2014/11/7 20:31,0,ABANDONED,1,2,3,5,2,positive,3,-1
2941,"Patch Set 1: Code-Review+2 Verified+1This code has been reviewed together with the related submissions, looks good.",1,14969,2014/11/10 12:18,2014/11/9 11:58,2014/11/9 11:59,0,ABANDONED,7,861,3,5,1,positive,2,-1
2953,Patch Set 1:Use your patch to resolve this issue. It's more general and will cover more cases than my null checks:),1,14991,2014/9/13 15:52,2014/9/12 8:42,2014/9/12 8:42,0,ABANDONED,2,15,3,7,1,positive,2,-1
2956,"Patch Set 1:..and if we do that, all these commits could probably be squashed into one or two. Small commits are good, but this a bit much considering the real change.",1,15002,2014/8/2 22:55,2014/7/11 14:58,2014/7/21 19:21,244,ABANDONED,3,470,4,7,1,positive,2,-1
2959,Patch Set 5: Code-Review-1(5 comments)Note that I have only reviewed the impementation for DelegatePackageRegistry. I have not looked at whether or not this is the right approach to solve the underlying issue of dynamic EPackages. Esteban: we probably need to discuss this together.,5,15012,2014/7/1 8:12,2014/5/2 9:00,2014/7/1 7:49,1438,ABANDONED,2,161,3,5,9,positive,2,-1
2963,Patch Set 1: Code-Review+1(2 comments)Great idea to generate this dynamically from Bugzilla!,1,15028,2014/8/29 14:00,2014/8/23 18:38,2014/8/23 18:38,0,ABANDONED,2,41,4,7,1,positive,3,-1
2964,"Patch Set 1: Code-Review-1I'm fine with changing what needs to be changed for Mars, but I don't think we should do such disruptive changes in a service release (i.e. in the Luna stream).",1,15039,2014/9/4 7:25,2014/9/4 6:51,2014/9/4 7:21,0,ABANDONED,50,200,3,5,1,positive,3,-2
2968,"Patch Set 1:A further change in how Model Explorer manages refresh, to avoid recalculating the entire tree structure on every model edit, which doesn't scale well on large models.First, the Model Explorer's resource-set listener now only schedules structural refreshes for the specific objects that notified changes.Second, the UMLLabelProvider fires LabelProviderChangedEvents to trigger label updates for elements that derive their labels from other related elements, when those related elements are changed.  This required a new mix-in interface for label providers in the Label Provider Service to allow Model Explorer and other clients to pass notifications to them on changes in the model.  I'm not entirely happy with this solution, but it does address a couple of issues with the approach I would rather have taken, which is having individual label providers listen for model changes themselves:  * the providers registered with the Label Provider Service aren't initialized with a    ResourceSet, ServicesRegistry, or other context in which they can find the    model to listen to  * providers could discover, as they are asked to provide labels, the objects they    need to listen to.  But should they be Adapters or ResourceSetListeners?  And    can we be sure that they won't leak, that the providers will be disposed at the    right time so that they can remove listeners/adapters?  * only the Model Explorer (for now) needs label providers to trigger updates.    Element-picker dialogs and other widgets in the Properties view, for example,    don't have this need, so this design ensures that the large number of other    UMLLabelProviders that are created (there are lots) don't all listen for model    changes    I am willing to explore this alternative further if reviewers agree that the new IDependentLabelProvider interface isn't a great thing.Another point that I'm not sure about is the changes in the SemanticUMLContentProvider to prevent addition/removal of stereotype applications from a resource triggering complete refresh of the Model Explorer.  I don't know in what contexts this might break some UI that depends on that refresh trigger.  The consequence of reverting the SemanticUMLContentProvider changes is only that applying/unapplying stereotypes results in a long lag in the UI on large models as the Model Explorer refreshes itself.  This may be acceptable; comment is welcome.",1,15068,2014/8/28 16:27,2014/8/28 2:18,2014/8/28 16:11,13,ABANDONED,8,660,1,2,2,positive,2,-1
2969,"AbandonedTaking another approach, improving the intrinsic performance of EMF Facet (which apparently lost some optimizations in the 0.1->0.2 refactoring), shows promise.  Initial results suggest that even just caching the facet-operation overrides makes Model Explorer updates an order of magnitude quicker than before.",2,15068,2014/9/2 19:23,2014/8/28 2:18,2014/8/28 22:44,20,ABANDONED,11,830,2,5,2,positive,2,-1
2971,"Patch Set 1: Do not submit(6 inline comments)Looks pretty good, added a few comments.  However, do not commit the .class files.",1,15105,2012/8/3 10:33,2012/8/2 11:53,2012/8/2 11:53,0,ABANDONED,19,821,2,3,1,positive,4,-1
2972,"Patch Set 1: Verified-1 Code-Review-1irst of all: I think benchmarks are very useful. Said did already some stuff on this topic with respect to our content provider.  The JUnitBenchmark library looks very interesting at a first glance. However, in my opinion we should delay this patch to RMF 0.9.0, because:(1) the patch using JUnitBenchmarks requires at least junit 4.9. However, the current RMF target platform includes version 4.8.2 (which is part of the Eclipse JDT v.3.7.2). Plese note: Our current build is still based on eclipse 3.7 (indigo). Nevertheless, the orbit update site includes junit 4.10, which could be used as well.@ Fran├ºois: Do you use the RMF indigo target development definition?(2) Our plan is to build RMF 0.9.0 on top of Kepler. The Kepler update site includes a newer version of JDT as well as a newer version of Junit.(3) I guess, that the JUnitBenchmark library is not part of the Eclipse Orbit Project. As a consequence, we need a CQ for the library, especially for the customized version for working with OSGI. I think this should be no problem, since the library is only for testing/benchmark purposes.I will create a new bug entry covering this discussion.",1,15113,2013/8/1 8:14,2013/7/30 14:30,2013/7/30 14:33,0,ABANDONED,5,28,2,2,1,positive,3,-2
2974,"Patch Set 1:No problem, this was a proof of concept and your comment is exactly IMO what reviews are for. :)",1,15126,2014/6/12 13:20,2014/6/9 20:07,2014/6/10 14:09,18,ABANDONED,2,231,4,7,1,positive,2,-1
2980,Patch Set 1: Code-Review-2Could you fix your git settings. It appears you don't have a user name set. Thanks!,1,15138,2014/5/30 15:37,2014/5/30 14:05,2014/5/30 14:05,0,ABANDONED,2,178,4,8,1,positive,3,-1
2984,Patch Set 1:This would be a breaking change - people use ContextInjectorFactory.make() without fetching it as a service so there's no guarantee that it is bound - BTW DS not guarantee that the service with the highest ranking is bound!,1,15183,2014/6/18 9:39,2014/6/18 9:18,2014/6/18 9:18,0,ABANDONED,11,77,2,3,1,positive,2,-1
2992,"Patch Set 1: Verified+1I took a quick look at it. Wim, no my extension point can not be used like this, as he adds a tab the the overall edtitor, while the vertical extention point adds it to the single elements in the tree.(+) I think it is very interesting, and provides means to solve a few problems. I also like the possiblity to have a list instead of the tree.(-)It breaks with the consistent Eclipse usage one is used to. That is, e.g. the feature to mark duplicate ids should be embedded more Eclipse style s.t. it integrates into the problems view etc. I like the feature to jump to the entries in the tree and the source, again, this should be solved the eclipse way. Repair and Mark should be applicable to the tree.The argument requirement org.eclipse.e4.tools.modeleditor.utilitytab.enabled is a no go.I like the patch, I don't like that it breaks with the way one is used to use Eclipse and I think the functionality embedded should be integrated in other ways. I like the idea of a table based editor in addition to the tree based editor but all concepts presented should apply for either way of editing it.Thanks Steven!!",1,15214,2014/4/2 12:16,2014/4/1 20:34,2014/4/1 20:37,0,ABANDONED,11,967,4,5,3,positive,3,-2
2993,"Patch Set 1:I've seen the pom.xml and I thought about adding it there, but decided not to, because I think it would mean that we don't get source bundle for the new fragment. I think exclusions there are fine for fragments that don't have any code only the native part, but in this case we do have Java code and it would be good to get source bundle.Or, I don't understand that section of pom.xml...",1,15215,2014/4/4 9:47,2014/4/4 8:53,2014/4/4 9:01,0,ABANDONED,1,8,3,7,1,positive,3,-2
2998,AbandonedInstead of getting fetching it from gerrit and rebase it on master. I will redo the change later....it will be faster!,1,15228,2014/4/2 17:31,2014/3/21 2:30,2014/3/21 2:30,0,ABANDONED,1,63,2,4,1,positive,2,-1
2999,AbandonedInstead of getting fetching it from gerrit and rebase it on master. I will redo the change later....it will be faster!,1,15229,2014/4/2 17:31,2014/3/21 2:26,2014/3/21 2:26,0,ABANDONED,1,16,2,4,1,positive,2,-1
3000,AbandonedInstead of getting fetching it from gerrit and rebase it on master. I will redo the change later....it will be faster!,1,15230,2014/4/2 16:52,2014/3/21 2:24,2014/3/21 2:24,0,ABANDONED,1,10,2,4,1,positive,2,-1
3001,AbandonedInstead of getting fetching it from gerrit and rebase it on master. I will redo the change later....it will be faster!,1,15231,2014/4/2 16:52,2014/3/21 2:22,2014/3/21 2:22,0,ABANDONED,1,58,2,4,1,positive,2,-1
3002,AbandonedInstead of getting fetching it from gerrit and rebase it on master. I will redo the change later....it will be faster!,1,15232,2014/4/2 16:52,2014/3/21 2:15,2014/3/21 2:15,0,ABANDONED,1,13,2,4,1,positive,2,-1
3003,AbandonedInstead of getting fetching it from gerrit and rebase it on master. I will redo the change later....it will be faster!,1,15233,2014/4/2 16:52,2014/3/21 2:05,2014/3/21 2:05,0,ABANDONED,1,81,2,4,1,positive,2,-1
