ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
11906,"Patch Set 2:Norbert, thank you for your explanation. I explored the links and visited the console log, but missed the link in the red dot.As the MacOSX build on November 4 went fine and the build error for jenkins seems unconnected with the patch, I won't do anything about it right now.",2,26546,2014/10/24 15:28,2014/11/6 2:04,298,ABANDONED,18,149,5,8,2,positive
11908,"Patch Set 1:Additional patch, entered separately on purpose as it handles a different aspect of the F-distribution ""madness"".The fact that there exists a UI function name FDIST which is _not_ the same as the ODFF function FDIST bothers me somewhat.The UI FDIST is remained for users who are used to using it, but I removed the publication of it. The identical UI F.DIST.RT is published, supposed to be the 'official' UI name and reflects clearly the difference with UI F.DIST (which is ODFF FDIST).Madness is not a bad term here ;-)",1,26558,2015/3/3 7:55,2015/3/3 7:55,0,ABANDONED,2,3,3,7,1,negative
11909,"Patch Set 1: Code-Review-1I was thinking back and forth on this. I don't like the approach of just hiding a long available function. Users don't know about ODFF anyway. Furthermore, if we only advertise F.DIST.RT that will currently be saved as COM.MICROSOFT.F.DIST.RT in ODFF instead of LEGACY.FDIST, which I find rather unfortunate.",1,26558,2015/3/3 7:55,2015/3/3 7:55,0,ABANDONED,2,3,3,7,1,positive
11910,Patch Set 1:Hmm; I'm curious about this. If the constant is rarely used - then the risk is low - and correctness beats lameness every time: surely ? =) Also - this has no ABI impact for C++ extensions - particularly the idea of adding a correctly spelled equivalent is reasonably good -surely ? =),1,26560,2015/1/19 15:45,2015/1/19 15:45,0,ABANDONED,4,8,7,10,1,positive
11911,"Patch Set 1:""correctness beats lameness every time""  really? I don't knowI would personally just leave this triviality alone, but if others consider it worth an [API CHANGE], then sure, it does not impact C++ binary compatibility (but does impact other bindings).  Adding an additional typo-corrected constant would be more trouble than it's worth, though, IMO.",1,26560,2015/1/19 15:45,2015/1/19 15:45,0,ABANDONED,4,8,7,10,1,negative
11914,Patch Set 4: Code-Review-1I'm sorry but just removing the code without having any idea what the old commit actually fixed is not going to work.,4,26563,2014/11/24 9:29,2015/2/20 7:58,2110,ABANDONED,3,28,2,5,4,negative
11915,"Patch Set 4:@Markus Mohrhard : I thought so. I also tried to contact developers on IRC dev chat. From there I got reply that it happens many times that people revert old change. If no UT is available then I can go ahead.Second thing is, I followed code flow for shape rotation, In this case it sets shape rotation value when it reads it from XML but later it changes it to 0. That is what I found wrong. Shape rotation is big regression and we should have caught it at that time itself. Since I don't have access to bug for which this change was made and no UT is available thats why I reverted this change and added proper UT for Shape Rotation.",4,26563,2014/11/24 9:29,2015/2/20 7:58,2110,ABANDONED,3,28,2,5,4,negative
11916,"Patch Set 1: Code-Review-1So, as-is this compiles ... and crashes/asserts for now -- at least with a debug build.There have been some attempts to use unique_ptrs or scoped_ptrs on SwUnoCrsr -- however, as these are kept as naked pointer in SwUnoCrsrTbl too, which mindlessly deletes everything it still finds around on ~SwDoc, the ownership of these is a terrible mess.I'd suggest to use the blunt device of a shared_ptr as a starting point (and a weak_ptr in SwUnoCrsrTbl) to get somewhat sensible ownership of these in the mid-term.In the long run, the users of the SwUnoCrsrTbl should likely be listeners to all the SwUnoCrsrs (registered right in CreateUnoCrsr) and thus removing the need for having a SwUnoCrsrTbl in the first place. But that is still way off.So, as an intermediate step: using shared_ptrs.@mst, caolan: opinions? is this worth finalizing this?",1,26573,2015/4/15 23:08,2015/4/15 23:08,0,ABANDONED,29,409,2,5,1,negative
11917,Abandoned...thus have to abandon it to get it closed,3,26574,2015/4/14 19:28,2015/4/15 6:12,10,ABANDONED,1,8,2,4,3,negative
11918,Patch Set 3:I'm sorry but this is still not acceptable. This is just hiding the real issue.,3,26579,2015/4/12 15:01,2015/4/14 5:50,38,ABANDONED,1,7,3,6,3,negative
11919,Patch Set 2: Code-Review-2I'm sorry but this is an unacceptable hack.,2,26579,2015/4/12 15:01,2015/4/12 15:07,0,ABANDONED,1,5,3,4,3,negative
11920,AbandonedThis patch makes test units fail so must be wrong.,1,26581,2015/4/12 9:16,2015/4/12 9:16,0,ABANDONED,1,2,2,5,1,negative
11923,"Patch Set 2:I don't oppose, but wouldn't it be more direct and obvious to check if $(SRCDIR) != $(BUILDDIR) directly?Anyway, is this enough to make sure all the build products really end up in builddir, and nothing gets created in srcdir?",2,26588,2014/10/8 19:32,2014/10/8 20:01,0,ABANDONED,1,5,3,3,2,negative
11926,Abandonedsee ESC minutes: Abandoning now as no activity and negative review. Feel free to revitalize with updates.,2,26590,2014/12/5 15:30,2014/12/8 8:20,64,ABANDONED,14,18696,4,5,2,positive
11927,Abandonedsee ESC minutes: Abandoning now as no activity and negative review. Feel free to revitalize with updates.,1,26591,2014/10/20 7:25,2014/10/20 8:54,1,ABANDONED,6,198,3,4,1,positive
11932,Patch Set 3:MacOSX SUCCESS (84633d111)Build on tb37 at Oct-14 21:30: https://ci.libreoffice.org/job/buildbot/2823,3,26595,2014/9/23 12:10,2014/10/14 20:35,512,ABANDONED,3,33,3,12,3,positive
11933,Patch Set 3: Verified-1Build 84633d111:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/2822* on Linux DISCARDED : * on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/2823,3,26595,2014/9/23 12:10,2014/10/14 20:35,512,ABANDONED,3,33,3,12,3,positive
11934,Patch Set 3:MacOSX SUCCESS (84633d111)Build on tb37 at Dec-11 13:47: https://ci.libreoffice.org/job/buildbot/3288,3,26595,2014/9/23 12:10,2014/10/14 20:35,512,ABANDONED,3,33,3,12,3,positive
11935,Patch Set 3:Build 84633d111:* on Windows FAILED : https://ci.libreoffice.org/job/buildbot/3287* on Linux DISCARDED : * on MacOSX SUCCESS : https://ci.libreoffice.org/job/buildbot/3288,3,26595,2014/9/23 12:10,2014/10/14 20:35,512,ABANDONED,3,33,3,12,3,positive
11936,Abandonedsee ESC minutes: Abandoning now as no activity and negative review. Feel free to revitalize with updates.,3,26595,2014/9/23 12:10,2014/10/14 20:35,512,ABANDONED,3,33,3,12,3,positive
11937,"Patch Set 1:It's unclear to me, why the second test_jenkins_mac failed? Is this critical? Where can I find the logfiles for this build?",1,26596,2014/12/3 15:27,2014/12/3 15:27,0,ABANDONED,2,205,4,14,1,negative
11938,"Patch Set 1:I hoped you were not right :-) But yes, if there are conflicting settings for different use cases, it could be the case that the client code needs to be adjusted - even with my approach. The chance for this is 2/6 (if I look at the current situation). But despite this matter of different views, for me there's another more interesting question:Did I understand right, that you suggested to also let the caller controll the ""--accept=pipe,name=<sPipeName>;urp;"" switch? Currently the pipe name is calculated within the bootstrap code and I really think that this is a detail should not be relevant for the caller. It's moving responsibility to a place where it should not be.",1,26596,2014/12/3 15:27,2014/12/3 15:27,0,ABANDONED,2,205,4,14,1,positive
11939,Patch Set 2:I want to have a second chance to consider about this commit and its possible side effect. Could you help to abandoned this commit? I'm very sorry about this.,2,26601,2015/2/27 0:11,2015/4/3 7:34,847,ABANDONED,1,2,3,4,2,negative
11940,AbandonedThank you for your feedback Eike.I must recognize I expected a bit this.I must say I have no idea then how to fix this. So let's abandon this one.,2,26604,2015/3/29 0:05,2015/3/29 3:30,3,ABANDONED,1,2,3,4,2,negative
11944,"Patch Set 1:Hello, G├╝l┼ƒah: since the migration to out own instance of Bugzilla, we donÔÇÖt use the ÔÇ£fdoÔÇØ initialism to refer to bugs. Please change your commit message so that it uses ÔÇ£tdfÔÇØ instead. Sorry for being picky!",1,26610,2015/3/14 13:56,2015/3/14 13:56,0,ABANDONED,1,3,3,4,2,negative
11946,Patch Set 1: Code-Review+1Looks good to me.,1,26617,2015/3/12 4:01,2015/3/12 4:53,0,ABANDONED,1,9,4,7,1,positive
11948,"Patch Set 1:I did not know where to put this. Please share suggestions. And any other improvements / nitpicks.This should be in cxx file of course, I've just done this to test if it helps and need to find the right module.Thanks",1,26619,2015/2/19 21:45,2015/3/2 20:51,263,ABANDONED,4,122,5,11,1,positive
11949,"Patch Set 1:Hmm, right. It's also possible to adapt the names in .ui files in CustomTarget makefiles or somewhere. It's funny I did not realize that. Is it considered better? Should I do that instead?Anyhow, I think it could be useful to have dynamic getLibraryName function in code somewhere to replace SVLIBRARY, -DFOO_DLL_NAME and other similarities.It's not always possible to replace with static defines. E.g. in vcl/unx/generic/plugadapt/salplug.cxx we have dynamic strings.",1,26619,2015/2/19 21:45,2015/3/2 20:51,263,ABANDONED,4,122,5,11,1,positive
11950,"Patch Set 1:Hmm, it could be indeed easier to just check mergedlo first.Although I somehow don't like this I vote for that.",1,26619,2015/2/19 21:45,2015/3/2 20:51,263,ABANDONED,4,122,5,11,1,positive
11951,"Patch Set 6:I still don't like introducing a new document-wide UNO setting when we already have a setting in ODF format doing exactly the same ...Anyway, I did some git archaeology and found out that this ""Impress always opens on 1st slide"" is an artificial restriction imposed by a design document + OOo feature request from 2005 (https://bz.apache.org/ooo/show_bug.cgi?id=50902)Moreover, keyboard accelerator listed therein (Shift-F5) that was supposed to be used to jump to the last edited slide (the one saved as SelectedPage) no longer works, since it is used for different purpose now (start a slideshow from current slide)So I think this restriction (always open on 1st slide, unless the presentation is an embedded OLE object) can nowadays be removed and that should be the way to fix this issue. I.e. removing this 'if ...( SFX_CREATE_MODE_EMBEDDED == pDoc->GetDocSh()->GetCreateMode()' condition when reading SelectedPage setting ... unless it crashes Impress or cause other nasties ...Anyway, I'm adding Thorsten to Cc: to get a second opinion on that ...",6,26625,2015/3/7 14:12,2015/3/9 11:21,45,ABANDONED,4,26,5,12,6,positive
11952,"Patch Set 6:Katarina Behrens,Thanks for suggestions and the research.Yes it would be great if we could use the SelectedPage variable instead of adding another.Would wait for the reply from Thorsten.",6,26625,2015/3/7 14:12,2015/3/9 11:21,45,ABANDONED,4,26,5,12,6,positive
11953,"Patch Set 6: Code-Review-1Meh. Sorry, but it seems there's more to this. Thx Bubli for tipping us off. Full story in the bug at tdf#62957.",6,26625,2015/3/7 14:12,2015/3/9 11:21,45,ABANDONED,4,26,5,12,6,negative
11954,"Patch Set 6:Ugh. Yep. So I'm terribly sorry, this easy hack should have been culled a long time ago. There's nothing left to be fixed.If anything, can I point you to lo#90030, Anurag?",6,26625,2015/3/7 14:12,2015/3/9 11:21,45,ABANDONED,4,26,5,12,6,negative
11955,"AbandonedOriginal bug is fixed, sorry again for the wasted effort. :(",6,26625,2015/3/7 14:12,2015/3/9 11:21,45,ABANDONED,4,26,5,12,6,negative
11956,"Patch Set 5:(1 comment)You've correctly extended UNO document settings, but I don't see any changes to ODF import and export code (as suggested here: https://bugs.documentfoundation.org/show_bug.cgi?id=62957#c3). This way the changes will not get saved to .odp file (not to mention other formats, such as .pptx, but that's prolly beyond the scope of easy hack)Or is this still work in progress?",5,26625,2015/3/7 14:12,2015/3/8 5:52,15,ABANDONED,4,26,3,5,6,negative
