ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall,Text
22271,Abandonedwrong change ID. Please use Change-Id: I094c1ad09ee8635fb9ef92f7b469a2276e01a3a2,1,14727,2015-03-06 16:03:27,2015-03-06 16:03:27,0,ABANDONED,1.0,1.0,3,4,1,negative,Abandonedwrong change ID. Please use Change-Id: I094c1ad09ee8635fb9ef92f7b469a2276e01a3a2
22272,Abandoned,5,14728,2015-03-02 10:13:23,2015-03-02 14:17:10,4,ABANDONED,3.0,115.0,1,3,5,negative,Abandoned
22273,AbandonedI'm going to do this another way using process services. I'll upload a new change set soon.,2,14730,2015-03-05 22:26:22,2015-03-05 22:30:06,0,ABANDONED,4.0,104.0,3,6,2,negative,AbandonedI'm going to do this another way using process services. I'll upload a new change set soon.
22274,"AbandonedAbandoning, I had a hard time convincing Gerrit to push this because of its conflict.  I successfully got it committed to master solely via Git.",4,14731,2015-03-05 18:28:56,2015-03-05 21:56:58,3,ABANDONED,3.0,13.0,1,1,4,positive,"AbandonedAbandoning, I had a hard time convincing Gerrit to push this because of its conflict.  I successfully got it committed to master solely via Git."
22275,"Abandonedabandoning, have successfully pushed the commit to master without Gerrit",1,14732,2015-03-05 18:28:56,2015-03-05 21:45:40,3,ABANDONED,3.0,13.0,1,1,1,positive,"Abandonedabandoning, have successfully pushed the commit to master without Gerrit"
22276,Abandonedforgot to add its change id to the corrected push,1,14733,2014-05-22 08:15:08,2015-03-04 14:49:15,6870,ABANDONED,98.0,9538.0,2,4,1,negative,Abandonedforgot to add its change id to the corrected push
22277,Abandonedoutdated,2,14734,2014-11-21 10:53:06,2014-11-22 05:09:34,18,ABANDONED,4.0,11.0,3,6,2,negative,Abandonedoutdated
22278,Abandoned,1,14735,2015-03-02 10:25:25,2015-03-02 10:25:25,0,ABANDONED,3.0,54.0,2,4,1,negative,Abandoned
22279,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/rcptt/job/rcptt-all-gerrit/594/ : UNSTABLE,1,14737,2015-03-01 13:39:15,2015-03-01 13:44:19,0,ABANDONED,1.0,11.0,3,4,1,negative,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/rcptt/job/rcptt-all-gerrit/594/ : UNSTABLE
22280,Abandoned,1,14737,2015-03-01 13:39:15,2015-03-01 13:44:19,0,ABANDONED,1.0,11.0,3,4,1,negative,Abandoned
22281,Abandoned,1,14738,2015-03-05 22:16:12,2015-03-05 22:21:59,0,ABANDONED,1.0,8.0,2,4,1,negative,Abandoned
22283,"Patch Set 2:Patch set 2, includes a new file with compilation issues in earlier versions of Eclipse e.g. 4.4  the originating change was:https://git.eclipse.org/r/#/c/42961/With the update to these two files, the compilation succeeds all the way to Eclipse 4.2.Thanks Marc-Andre for doing the maven compile on e4.2 !!",2,14739,2015-03-04 17:41:26,2015-03-04 18:50:24,1,ABANDONED,2.0,5.0,4,11,2,positive,"Patch Set 2:Patch set 2, includes a new file with compilation issues in earlier versions of Eclipse e.g. 4.4  the originating change was:https://git.eclipse.org/r/#/c/42961/With the update to these two files, the compilation succeeds all the way to Eclipse 4.2.Thanks Marc-Andre for doing the maven compile on e4.2 !!"
22284,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/2398/ : UNSTABLE,2,14739,2015-03-04 17:41:26,2015-03-04 18:50:24,1,ABANDONED,2.0,5.0,4,11,2,negative,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/2398/ : UNSTABLE
22285,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/p2/job/p2-gerrit/285/ : UNSTABLE,1,14741,2014-11-11 20:07:17,2014-11-11 20:10:10,0,ABANDONED,6.0,188.0,3,4,1,negative,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/p2/job/p2-gerrit/285/ : UNSTABLE
22286,"AbandonedThanks for the initial contribution Markus. I'm abandoning the change because to achieve the goal of having a properly packaged Mac app with all the abilities we are used to, we need to change p2 and other parts of the platform.",1,14741,2014-11-11 20:07:17,2014-11-11 20:10:10,0,ABANDONED,6.0,188.0,3,4,1,negative,"AbandonedThanks for the initial contribution Markus. I'm abandoning the change because to achieve the goal of having a properly packaged Mac app with all the abilities we are used to, we need to change p2 and other parts of the platform."
22287,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org//job/org.eclipse.scout.rt_gerrit/2271/ : UNSTABLE,1,14743,2015-03-05 13:22:04,2015-03-05 13:34:42,0,ABANDONED,38.0,2269.0,2,4,1,negative,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org//job/org.eclipse.scout.rt_gerrit/2271/ : UNSTABLE
22288,Abandoned,1,14743,2015-03-05 13:22:04,2015-03-05 13:34:42,0,ABANDONED,38.0,2269.0,2,4,1,negative,Abandoned
22289,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org//job/org.eclipse.scout.rt_gerrit/2270/ : UNSTABLE,1,14744,2015-03-05 13:22:04,2015-03-05 13:25:41,0,ABANDONED,38.0,2263.0,2,4,1,negative,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org//job/org.eclipse.scout.rt_gerrit/2270/ : UNSTABLE
22290,Abandoned,1,14744,2015-03-05 13:22:04,2015-03-05 13:25:41,0,ABANDONED,38.0,2263.0,2,4,1,negative,Abandoned
22291,Abandoned,1,14745,2015-03-05 13:22:04,2015-03-05 13:22:31,0,ABANDONED,38.0,2259.0,2,4,1,negative,Abandoned
22292,Abandoned,1,14746,2015-03-05 08:14:20,2015-03-05 08:14:49,0,ABANDONED,1.0,6.0,3,5,1,negative,Abandoned
22293,Abandoned,2,14748,2015-03-04 16:41:05,2015-03-04 16:49:05,0,ABANDONED,1.0,4.0,1,2,2,negative,Abandoned
22294,Abandoned,3,14749,2015-02-24 17:02:46,2015-03-03 20:40:13,171,ABANDONED,55.0,845.0,2,3,3,negative,Abandoned
22296,AbandonedFeedback for this patch was negative - A better solution would be to use text instead of an image. Limited support for displaying text in MV is an impediment ATM.,3,14750,2015-03-03 11:53:04,2015-03-03 19:52:03,7,ABANDONED,4.0,89.0,2,4,3,negative,AbandonedFeedback for this patch was negative - A better solution would be to use text instead of an image. Limited support for displaying text in MV is an impediment ATM.
22297,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/2379/ : UNSTABLE,2,14750,2015-03-03 11:53:04,2015-03-03 16:36:37,4,ABANDONED,3.0,67.0,2,3,3,negative,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/2379/ : UNSTABLE
22298,Abandoned,1,14752,2014-12-11 18:23:53,2014-12-11 18:26:58,0,ABANDONED,1.0,2.0,4,10,1,negative,Abandoned
22299,Patch Set 1:(1 comment)> why abandon? Just push a new rebased patchset.I tried that but I got an error message saying that I cannot push a change on someone else behalf without being a commiter (something along those lines).,1,14752,2014-12-11 18:23:53,2014-12-11 18:26:58,0,ABANDONED,1.0,2.0,4,10,1,negative,Patch Set 1:(1 comment)> why abandon? Just push a new rebased patchset.I tried that but I got an error message saying that I cannot push a change on someone else behalf without being a commiter (something along those lines).
22300,AbandonedI'll abandon this on Hugo's request so he can upload it again under his name.,1,14752,2014-12-11 18:23:53,2014-12-11 18:26:58,0,ABANDONED,1.0,2.0,4,10,1,negative,AbandonedI'll abandon this on Hugo's request so he can upload it again under his name.
22301,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/rcptt/job/rcptt-all-gerrit/599/ : UNSTABLE,1,14753,2015-03-02 08:58:58,2015-03-02 14:22:19,5,ABANDONED,9.0,302.0,3,4,4,negative,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/rcptt/job/rcptt-all-gerrit/599/ : UNSTABLE
22302,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/rcptt/job/rcptt-all-gerrit/603/ : UNSTABLE,2,14753,2015-03-02 08:58:58,2015-03-03 02:51:40,17,ABANDONED,9.0,302.0,1,2,4,negative,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/rcptt/job/rcptt-all-gerrit/603/ : UNSTABLE
22303,Patch Set 4: Code-Review-1Build Unstable https://hudson.eclipse.org/rcptt/job/rcptt-all-gerrit/607/ : UNSTABLE,4,14753,2015-03-02 08:58:58,2015-03-03 05:07:58,20,ABANDONED,9.0,302.0,3,4,4,negative,Patch Set 4: Code-Review-1Build Unstable https://hudson.eclipse.org/rcptt/job/rcptt-all-gerrit/607/ : UNSTABLE
22304,Abandoned,4,14753,2015-03-02 08:58:58,2015-03-03 05:07:58,20,ABANDONED,9.0,302.0,3,4,4,negative,Abandoned
22305,Patch Set 3: Code-Review-1Build Unstable https://hudson.eclipse.org/rcptt/job/rcptt-all-gerrit/606/ : UNSTABLE,3,14753,2015-03-02 08:58:58,2015-03-03 05:06:03,20,ABANDONED,9.0,302.0,2,4,4,negative,Patch Set 3: Code-Review-1Build Unstable https://hudson.eclipse.org/rcptt/job/rcptt-all-gerrit/606/ : UNSTABLE
22306,Abandoned,1,14754,2015-03-02 20:04:56,2015-03-03 23:49:25,27,ABANDONED,8.0,539.0,2,4,1,negative,Abandoned
22307,AbandonedAbandoned.,13,14755,2015-02-08 00:20:19,2015-03-04 00:09:50,575,ABANDONED,79.0,829.0,2,5,13,negative,AbandonedAbandoned.
22308,Patch Set 1:Could you please also add a test case or modify an existing test case in org.eclipse.cdt.ui.tests.text.CodeFormatterTest. Thanks.,1,14756,2015-03-02 00:00:50,2015-03-02 00:10:21,0,ABANDONED,1.0,16.0,3,5,1,positive,Patch Set 1:Could you please also add a test case or modify an existing test case in org.eclipse.cdt.ui.tests.text.CodeFormatterTest. Thanks.
22309,Abandoned,1,14757,2015-03-03 16:07:39,2015-03-03 16:31:34,0,ABANDONED,9.0,194.0,2,4,1,negative,Abandoned
22310,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org//job/org.eclipse.scout.rt_gerrit/2256/ : UNSTABLE,1,14758,2015-03-03 16:07:39,2015-03-03 16:18:17,0,ABANDONED,8.0,181.0,2,4,1,negative,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org//job/org.eclipse.scout.rt_gerrit/2256/ : UNSTABLE
22311,Abandoned,1,14758,2015-03-03 16:07:39,2015-03-03 16:18:17,0,ABANDONED,8.0,181.0,2,4,1,negative,Abandoned
22312,"Patch Set 11:(10 comments)Looks good to me, but I still have some comments ;)",11,14759,2014-10-31 14:30:43,2015-02-20 10:42:43,2684,ABANDONED,12.0,562.0,5,13,11,positive,"Patch Set 11:(10 comments)Looks good to me, but I still have some comments ;)"
22313,"Patch Set 11:(4 comments)Thank you for all your comments!I have a few questions on some of them, and taking all the others into account.",11,14759,2014-10-31 14:30:43,2015-02-20 10:42:43,2684,ABANDONED,12.0,562.0,5,13,11,positive,"Patch Set 11:(4 comments)Thank you for all your comments!I have a few questions on some of them, and taking all the others into account."
22314,"Patch Set 11:Many thanks to all for your advices, I'm taking all that into account.I've just pushed a change that refactors the pre-commit hook, and once this is validated I'll add the commit-msg hook, so that the scope of each change is limited and clear.Please don't review anything for the moment, I'll let you know when it's ready by removing the [WIP] tag in the commit message.Thanks again for your time!",11,14759,2014-10-31 14:30:43,2015-02-20 10:42:43,2684,ABANDONED,12.0,562.0,5,13,11,positive,"Patch Set 11:Many thanks to all for your advices, I'm taking all that into account.I've just pushed a change that refactors the pre-commit hook, and once this is validated I'll add the commit-msg hook, so that the scope of each change is limited and clear.Please don't review anything for the moment, I'll let you know when it's ready by removing the [WIP] tag in the commit message.Thanks again for your time!"
22316,"Abandoned""john knows what he's doing""",1,14761,2015-02-18 20:36:37,2015-03-02 21:45:06,289,ABANDONED,12.0,330.0,2,4,1,negative,"Abandoned""john knows what he's doing"""
22317,"Abandoned""Debug As Rhino"" feature is moved to Web UI",1,14763,2014-11-26 06:55:15,2014-11-26 06:55:15,0,ABANDONED,1.0,7.0,3,5,1,negative,"Abandoned""Debug As Rhino"" feature is moved to Web UI"
22318,Abandonedmerged to the I79c9a9aaf2dca2fe047d9b8aac94bfa063d2a901,1,14764,2015-01-21 11:05:18,2015-01-21 11:05:18,0,ABANDONED,5.0,101.0,3,5,1,negative,Abandonedmerged to the I79c9a9aaf2dca2fe047d9b8aac94bfa063d2a901
